year,month,day,hour_value,minute,weather,temperature,wind_speed,wind_angle,humidity,pressure,visibility,hour_sin,hour_cos,minute_sin,minute_cos,month_sin,month_cos,day_sin,day_cos,wind_angle_rad,wind_u,wind_v
2023,11,25,17,30,Rainy,23.0,7.0,320.0,94.0,1015.0,5.5,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,5.585053606381854,-4.499513267805777,5.362311101832844
2023,11,25,18,0,Rainy,23.0,6.0,350.0,94.0,1015.0,5.5,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,6.1086523819801535,-1.0418890660015823,5.908846518073248
2023,11,25,18,30,Rainy,23.0,7.0,340.0,94.0,1015.0,5.5,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,5.934119456780721,-2.3941410032796804,6.5778483455013586
2023,11,25,19,0,Rainy,23.0,9.0,330.0,94.0,1016.0,5.5,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,5.759586531581287,-4.5000000000000036,7.794228634059945
2023,11,25,20,0,Rainy,23.0,9.0,330.0,94.0,1017.0,5.5,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,5.759586531581287,-4.5000000000000036,7.794228634059945
2023,11,25,20,30,Rainy,23.0,13.0,310.0,94.0,1017.0,5.5,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,5.410520681182422,-9.958577760546715,8.35623892592501
2023,11,25,21,0,Rainy,23.0,13.0,300.0,94.0,1016.0,5.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,5.235987755982989,-11.258330249197702,6.500000000000002
2023,11,25,21,30,Rainy,23.0,7.0,310.0,94.0,1016.0,6.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,5.410520681182422,-5.362311101832847,4.499513267805774
2023,11,25,22,0,Rainy,23.0,4.0,0.0,100.0,1016.0,5.5,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.0,0.0,4.0
2023,11,25,22,30,Rainy,24.0,6.0,0.0,94.0,1016.0,5.5,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.0,0.0,6.0
2023,11,25,23,0,Rainy,24.0,4.0,0.0,94.0,1016.0,5.5,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.0,0.0,4.0
2023,11,25,23,30,Rainy,23.0,9.0,180.0,100.0,1016.0,5.5,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,3.141592653589793,1.102182119232618e-15,-9.0
2023,11,26,0,0,Rainy,24.0,19.0,90.0,94.0,1016.0,5.5,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.5707963267948966,19.0,1.1634144591899855e-15
2023,11,26,0,30,Rainy,24.0,11.0,80.0,100.0,1015.0,5.5,0.0,1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.3962634015954636,10.832885283134289,1.9101299543362344
2023,11,26,1,0,Rainy,24.0,11.0,100.0,100.0,1015.0,6.0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.7453292519943295,10.832885283134289,-1.9101299543362333
2023,11,26,2,0,Rainy,25.0,7.0,130.0,94.0,1014.0,7.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,2.2689280275926285,5.362311101832846,-4.499513267805775
2023,11,26,2,30,Rainy,24.0,6.0,210.0,94.0,1014.0,7.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,3.6651914291880923,-3.000000000000001,-5.196152422706632
2023,11,26,3,0,Clear,24.0,6.0,210.0,94.0,1014.0,8.0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,3.6651914291880923,-3.000000000000001,-5.196152422706632
2023,11,26,4,0,Rainy,24.0,4.0,0.0,94.0,1014.0,8.0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.0,0.0,4.0
2023,11,26,4,30,Rainy,25.0,11.0,70.0,94.0,1014.0,7.0,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,10.336618828644992,3.7622215765823572
2023,11,26,5,0,Clear,26.0,6.0,70.0,89.0,1015.0,8.0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,5.63815572471545,2.052120859954013
2023,11,26,5,30,Clear,26.0,6.0,50.0,84.0,1015.0,8.0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.8726646259971648,4.596266658713868,3.8567256581192364
2023,11,26,6,0,Cloudy,26.0,9.0,70.0,84.0,1015.0,8.0,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,8.457233587073175,3.0781812899310195
2023,11,26,6,30,Cloudy,26.0,9.0,60.0,84.0,1016.0,8.0,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,7.794228634059947,4.500000000000001
2023,11,26,8,0,Rainy,24.0,15.0,70.0,94.0,1017.0,5.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,14.095389311788624,5.130302149885033
2023,11,26,8,30,Rainy,25.0,6.0,20.0,89.0,1017.0,6.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.3490658503988659,2.0521208599540124,5.638155724715451
2023,11,26,9,30,Rainy,25.0,2.0,0.0,94.0,1018.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.0,0.0,2.0
2023,11,26,10,0,Rainy,24.0,17.0,60.0,94.0,1018.0,5.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,14.722431864335457,8.500000000000002
2023,11,26,10,30,Rainy,25.0,13.0,70.0,89.0,1018.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,12.216004070216808,4.446261863233695
2023,11,26,11,30,Cloudy,26.0,11.0,90.0,89.0,1017.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.5707963267948966,11.0,6.735557395310443e-16
2023,11,26,12,0,Rainy,26.0,15.0,80.0,79.0,1016.0,6.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.3962634015954636,14.772116295183121,2.604722665003956
2023,11,26,12,30,Cloudy,27.0,20.0,70.0,74.0,1016.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,18.793852415718167,6.840402866513377
2023,11,26,13,0,Cloudy,27.0,19.0,70.0,74.0,1015.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,17.854159794932258,6.498382723187707
2023,11,26,13,30,Cloudy,27.0,17.0,60.0,74.0,1015.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,14.722431864335457,8.500000000000002
2023,11,26,14,30,Cloudy,26.0,15.0,60.0,74.0,1015.0,8.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,12.990381056766578,7.500000000000002
2023,11,26,15,0,Cloudy,27.0,13.0,50.0,70.0,1015.0,8.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.8726646259971648,9.958577760546714,8.356238925925012
2023,11,26,15,30,Cloudy,26.0,17.0,50.0,79.0,1015.0,8.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.8726646259971648,13.022755533022627,10.92738936467117
2023,11,26,16,0,Cloudy,26.0,13.0,60.0,74.0,1015.0,8.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,11.258330249197702,6.500000000000002
2023,11,26,16,30,Cloudy,26.0,9.0,50.0,74.0,1015.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.8726646259971648,6.894399988070802,5.785088487178855
2023,11,26,17,0,Cloudy,26.0,11.0,50.0,74.0,1016.0,8.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.8726646259971648,8.426488874308758,7.070663706551933
2023,11,26,17,30,Rainy,26.0,11.0,60.0,74.0,1016.0,6.0,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,9.526279441628825,5.500000000000001
2023,11,26,18,0,Clear,26.0,11.0,60.0,74.0,1017.0,8.0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,9.526279441628825,5.500000000000001
2023,11,26,18,30,Clear,26.0,11.0,60.0,74.0,1017.0,8.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,9.526279441628825,5.500000000000001
2023,11,26,19,0,Clear,26.0,9.0,60.0,74.0,1018.0,8.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,7.794228634059947,4.500000000000001
2023,11,26,19,30,Clear,26.0,11.0,70.0,74.0,1018.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,10.336618828644992,3.7622215765823572
2023,11,26,20,0,Clear,26.0,7.0,60.0,74.0,1018.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.0471975511965976,6.06217782649107,3.500000000000001
2023,11,26,20,30,Clear,26.0,7.0,70.0,70.0,1018.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,6.5778483455013586,2.3941410032796817
2023,11,26,21,0,Clear,26.0,9.0,70.0,70.0,1018.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,8.457233587073175,3.0781812899310195
2023,11,26,21,30,Clear,26.0,11.0,70.0,74.0,1018.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,10.336618828644992,3.7622215765823572
2023,11,26,22,0,Rainy,25.0,7.0,50.0,79.0,1018.0,6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.8726646259971648,5.362311101832846,4.499513267805775
2023,11,26,22,30,Clear,26.0,7.0,70.0,74.0,1018.0,8.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,1.2217304763960306,6.5778483455013586,2.3941410032796817
2023,11,26,23,0,Clear,26.0,4.0,0.0,70.0,1018.0,8.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8486442574947509,0.5289640103269624,0.0,0.0,4.0
2023,11,27,0,0,Clear,25.0,6.0,30.0,79.0,1017.0,8.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.5235987755982988,2.9999999999999996,5.196152422706632
2023,11,27,0,30,Clear,25.0,7.0,40.0,74.0,1017.0,8.0,0.0,1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.6981317007977318,4.499513267805774,5.362311101832846
2023,11,27,1,0,Clear,25.0,6.0,30.0,74.0,1017.0,8.0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.5235987755982988,2.9999999999999996,5.196152422706632
2023,11,27,1,30,Clear,25.0,6.0,20.0,69.0,1016.0,8.0,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.3490658503988659,2.0521208599540124,5.638155724715451
2023,11,27,2,0,Clear,25.0,4.0,20.0,69.0,1016.0,8.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.3490658503988659,1.3680805733026749,3.7587704831436337
2023,11,27,2,30,Clear,24.0,6.0,10.0,78.0,1016.0,8.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.17453292519943295,1.041889066001582,5.908846518073248
2023,11,27,3,0,Clear,24.0,4.0,10.0,78.0,1016.0,8.0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.17453292519943295,0.6945927106677213,3.939231012048832
2023,11,27,3,30,Clear,23.0,4.0,320.0,89.0,1016.0,8.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.585053606381854,-2.5711504387461583,3.064177772475911
2023,11,27,4,0,Clear,23.0,6.0,310.0,89.0,1016.0,8.0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.410520681182422,-4.596266658713869,3.8567256581192355
2023,11,27,4,30,Clear,23.0,7.0,300.0,89.0,1016.0,8.0,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.235987755982989,-6.06217782649107,3.500000000000001
2023,11,27,5,0,Clear,23.0,2.0,0.0,89.0,1016.0,8.0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,2.0
2023,11,27,5,30,Clear,23.0,2.0,0.0,89.0,1017.0,8.0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,2.0
2023,11,27,6,0,Cloudy,23.0,4.0,300.0,89.0,1017.0,8.0,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.235987755982989,-3.4641016151377544,2.0000000000000004
2023,11,27,6,30,Cloudy,23.0,4.0,310.0,89.0,1017.0,8.0,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.410520681182422,-3.0641777724759125,2.571150438746157
2023,11,27,8,0,Cloudy,26.0,13.0,0.0,74.0,1018.0,8.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,13.0
2023,11,27,8,30,Clear,26.0,15.0,10.0,74.0,1019.0,8.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.17453292519943295,2.6047226650039548,14.772116295183121
2023,11,27,9,0,Clear,26.0,17.0,20.0,65.0,1019.0,8.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.3490658503988659,5.814342436536368,15.974774553360444
2023,11,27,9,30,Clear,27.0,15.0,20.0,66.0,1019.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.3490658503988659,5.130302149885031,14.095389311788626
2023,11,27,10,0,Clear,27.0,19.0,10.0,66.0,1019.0,8.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.17453292519943295,3.2993153756716764,18.711347307231954
2023,11,27,10,30,Clear,27.0,19.0,20.0,62.0,1019.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.3490658503988659,6.498382723187706,17.85415979493226
2023,11,27,11,0,Clear,27.0,17.0,20.0,66.0,1018.0,8.0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.3490658503988659,5.814342436536368,15.974774553360444
2023,11,27,11,30,Clear,27.0,17.0,10.0,62.0,1018.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.17453292519943295,2.952019020337816,16.741731801207536
2023,11,27,12,0,Clear,27.0,21.5,0.0,62.0,1017.0,8.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,21.5
2023,11,27,12,30,Clear,27.0,21.5,20.0,66.0,1017.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.3490658503988659,7.353433081501877,20.203391346897032
2023,11,27,13,0,Clear,27.0,21.5,0.0,62.0,1016.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,21.5
2023,11,27,13,30,Clear,27.0,21.5,10.0,62.0,1016.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.17453292519943295,3.733435819839002,21.17336668976247
2023,11,27,14,0,Clear,27.0,20.0,10.0,66.0,1016.0,8.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.17453292519943295,3.4729635533386065,19.69615506024416
2023,11,27,14,30,Clear,27.0,20.0,0.0,62.0,1016.0,8.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,20.0
2023,11,27,15,0,Clear,26.0,20.0,0.0,65.0,1016.0,8.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,20.0
2023,11,27,15,30,Clear,26.0,20.0,0.0,65.0,1016.0,8.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,20.0
2023,11,27,16,0,Clear,26.0,19.0,0.0,65.0,1016.0,8.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,19.0
2023,11,27,16,30,Clear,25.0,19.0,0.0,69.0,1016.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,19.0
2023,11,27,17,0,Clear,25.0,15.0,0.0,69.0,1016.0,8.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,15.0
2023,11,27,18,0,Clear,24.0,11.0,0.0,74.0,1016.0,8.0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,11.0
2023,11,27,18,30,Clear,24.0,7.0,330.0,74.0,1017.0,8.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.759586531581287,-3.500000000000003,6.062177826491069
2023,11,27,19,0,Clear,24.0,4.0,310.0,74.0,1017.0,8.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.410520681182422,-3.0641777724759125,2.571150438746157
2023,11,27,19,30,Clear,24.0,4.0,300.0,74.0,1017.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.235987755982989,-3.4641016151377544,2.0000000000000004
2023,11,27,20,0,Clear,23.0,4.0,300.0,74.0,1018.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,5.235987755982989,-3.4641016151377544,2.0000000000000004
2023,11,27,20,30,Clear,23.0,0.0,0.0,74.0,1018.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,0.0
2023,11,27,21,0,Clear,22.0,2.0,190.0,78.0,1018.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,3.3161255787892263,-0.34729635533386094,-1.969615506024416
2023,11,27,21,30,Clear,22.0,2.0,0.0,78.0,1018.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,2.0
2023,11,27,22,0,Clear,22.0,0.0,0.0,78.0,1018.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,0.0,0.0,0.0
2023,11,27,22,30,Clear,22.0,4.0,210.0,78.0,1017.0,8.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,3.6651914291880923,-2.0000000000000004,-3.4641016151377544
2023,11,27,23,30,Clear,21.0,4.0,230.0,88.0,1017.0,8.0,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,4.014257279586958,-3.0641777724759116,-2.571150438746158
2023,11,28,0,0,Clear,21.0,6.0,220.0,88.0,1017.0,8.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.839724354387525,-3.8567256581192355,-4.596266658713868
2023,11,28,0,30,Clear,20.0,4.0,190.0,94.0,1017.0,8.0,0.0,1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-0.6945927106677219,-3.939231012048832
2023,11,28,1,0,Clear,20.0,2.0,230.0,94.0,1016.0,8.0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,4.014257279586958,-1.5320888862379558,-1.285575219373079
2023,11,28,1,30,Clear,20.0,2.0,220.0,94.0,1016.0,8.0,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.839724354387525,-1.2855752193730785,-1.532088886237956
2023,11,28,2,0,Clear,20.0,2.0,220.0,94.0,1016.0,8.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.839724354387525,-1.2855752193730785,-1.532088886237956
2023,11,28,2,30,Clear,20.0,4.0,180.0,88.0,1016.0,8.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.141592653589793,4.898587196589413e-16,-4.0
2023,11,28,3,0,Clear,20.0,2.0,220.0,88.0,1016.0,8.0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.839724354387525,-1.2855752193730785,-1.532088886237956
2023,11,28,3,30,Clear,20.0,2.0,0.0,88.0,1016.0,8.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,2.0
2023,11,28,4,0,Clear,20.0,4.0,190.0,88.0,1016.0,8.0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-0.6945927106677219,-3.939231012048832
